 4956    0.88628E+01   -0.98223E-02   -0.98223E-02   -0.20716E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85445E+00   -0.44518E-01   -0.44518E-01    0.89036E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.11449E+02    0.11449E+02   -0.22897E+02    0.00000E+00
 4957    0.88528E+01   -0.61507E-02   -0.61507E-02   -0.20761E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85462E+00   -0.44468E-01   -0.44468E-01    0.88936E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.11546E+02    0.11546E+02   -0.23093E+02    0.00000E+00
 4958    0.88428E+01   -0.59695E-02   -0.59695E-02   -0.20806E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85479E+00   -0.44418E-01   -0.44418E-01    0.88836E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.11642E+02    0.11642E+02   -0.23283E+02    0.00000E+00
 4959    0.88329E+01   -0.58730E-02   -0.58730E-02   -0.20850E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85497E+00   -0.44368E-01   -0.44368E-01    0.88737E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.11735E+02    0.11735E+02   -0.23469E+02    0.00000E+00
 4960    0.88229E+01   -0.57799E-02   -0.57799E-02   -0.20893E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85514E+00   -0.44318E-01   -0.44318E-01    0.88637E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.11825E+02    0.11825E+02   -0.23650E+02    0.00000E+00
 4961    0.88129E+01   -0.56890E-02   -0.56890E-02   -0.20936E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85531E+00   -0.44268E-01   -0.44268E-01    0.88537E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.11913E+02    0.11913E+02   -0.23827E+02    0.00000E+00
 4962    0.88029E+01   -0.56002E-02   -0.56002E-02   -0.20978E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85548E+00   -0.44218E-01   -0.44218E-01    0.88437E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.12000E+02    0.12000E+02   -0.23999E+02    0.00000E+00
 4963    0.87928E+01   -0.59935E-02   -0.59935E-02   -0.21020E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85566E+00   -0.44168E-01   -0.44168E-01    0.88336E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.12085E+02    0.12085E+02   -0.24169E+02    0.00000E+00
 4964    0.87827E+01   -0.59012E-02   -0.59012E-02   -0.21061E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85584E+00   -0.44117E-01   -0.44117E-01    0.88235E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.12167E+02    0.12167E+02   -0.24335E+02    0.00000E+00
 4965    0.87726E+01   -0.58079E-02   -0.58079E-02   -0.21101E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85601E+00   -0.44067E-01   -0.44067E-01    0.88134E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.12248E+02    0.12248E+02   -0.24496E+02    0.00000E+00
 4966    0.87625E+01   -0.57170E-02   -0.57170E-02   -0.21141E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85619E+00   -0.44016E-01   -0.44016E-01    0.88033E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.12327E+02    0.12327E+02   -0.24654E+02    0.00000E+00
 4967    0.87525E+01   -0.56284E-02   -0.56284E-02   -0.21180E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85636E+00   -0.43966E-01   -0.43966E-01    0.87932E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.12404E+02    0.12404E+02   -0.24807E+02    0.00000E+00
 4968    0.87424E+01   -0.55419E-02   -0.55419E-02   -0.21219E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85654E+00   -0.43915E-01   -0.43915E-01    0.87831E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.12478E+02    0.12478E+02   -0.24957E+02    0.00000E+00
 4969    0.87323E+01   -0.54577E-02   -0.54577E-02   -0.21257E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85671E+00   -0.43865E-01   -0.43865E-01    0.87730E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.12551E+02    0.12551E+02   -0.25103E+02    0.00000E+00
 4970    0.87222E+01   -0.53755E-02   -0.53755E-02   -0.21295E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85689E+00   -0.43814E-01   -0.43814E-01    0.87629E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.12622E+02    0.12622E+02   -0.25245E+02    0.00000E+00
 4971    0.87121E+01   -0.52954E-02   -0.52954E-02   -0.21331E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85706E+00   -0.43764E-01   -0.43764E-01    0.87528E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.12692E+02    0.12692E+02   -0.25383E+02    0.00000E+00
 4972    0.87021E+01   -0.52173E-02   -0.52173E-02   -0.21368E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85723E+00   -0.43713E-01   -0.43713E-01    0.87427E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.12759E+02    0.12759E+02   -0.25519E+02    0.00000E+00
 4973    0.86920E+01   -0.51411E-02   -0.51411E-02   -0.21404E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85741E+00   -0.43663E-01   -0.43663E-01    0.87326E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.12825E+02    0.12825E+02   -0.25650E+02    0.00000E+00
 4974    0.86819E+01   -0.50668E-02   -0.50668E-02   -0.21439E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85758E+00   -0.43612E-01   -0.43612E-01    0.87225E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.12889E+02    0.12889E+02   -0.25779E+02    0.00000E+00
 4975    0.86718E+01   -0.49944E-02   -0.49944E-02   -0.21474E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85776E+00   -0.43562E-01   -0.43562E-01    0.87124E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.12952E+02    0.12952E+02   -0.25904E+02    0.00000E+00
 4976    0.86618E+01   -0.49237E-02   -0.49237E-02   -0.21508E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85793E+00   -0.43511E-01   -0.43511E-01    0.87023E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13013E+02    0.13013E+02   -0.26026E+02    0.00000E+00
 4977    0.86517E+01   -0.48548E-02   -0.48548E-02   -0.21542E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85811E+00   -0.43461E-01   -0.43461E-01    0.86922E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13072E+02    0.13072E+02   -0.26145E+02    0.00000E+00
 4978    0.86416E+01   -0.47877E-02   -0.47877E-02   -0.21575E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85828E+00   -0.43411E-01   -0.43411E-01    0.86821E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13130E+02    0.13130E+02   -0.26260E+02    0.00000E+00
 4979    0.86316E+01   -0.47221E-02   -0.47221E-02   -0.21608E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85846E+00   -0.43360E-01   -0.43360E-01    0.86720E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13187E+02    0.13187E+02   -0.26373E+02    0.00000E+00
 4980    0.86215E+01   -0.46582E-02   -0.46582E-02   -0.21641E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85863E+00   -0.43310E-01   -0.43310E-01    0.86619E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13242E+02    0.13242E+02   -0.26484E+02    0.00000E+00
 4981    0.86114E+01   -0.45959E-02   -0.45959E-02   -0.21673E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85881E+00   -0.43259E-01   -0.43259E-01    0.86519E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13295E+02    0.13295E+02   -0.26591E+02    0.00000E+00
 4982    0.86014E+01   -0.45351E-02   -0.45351E-02   -0.21704E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85898E+00   -0.43209E-01   -0.43209E-01    0.86418E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13348E+02    0.13348E+02   -0.26696E+02    0.00000E+00
 4983    0.85913E+01   -0.44758E-02   -0.44758E-02   -0.21735E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85916E+00   -0.43158E-01   -0.43158E-01    0.86317E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13399E+02    0.13399E+02   -0.26798E+02    0.00000E+00
 4984    0.85812E+01   -0.44180E-02   -0.44180E-02   -0.21766E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85933E+00   -0.43108E-01   -0.43108E-01    0.86216E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13449E+02    0.13449E+02   -0.26897E+02    0.00000E+00
 4985    0.85712E+01   -0.43616E-02   -0.43616E-02   -0.21796E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85951E+00   -0.43058E-01   -0.43058E-01    0.86115E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13497E+02    0.13497E+02   -0.26994E+02    0.00000E+00
 4986    0.85611E+01   -0.43065E-02   -0.43065E-02   -0.21826E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85968E+00   -0.43007E-01   -0.43007E-01    0.86015E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13544E+02    0.13544E+02   -0.27089E+02    0.00000E+00
 4987    0.85510E+01   -0.42529E-02   -0.42529E-02   -0.21856E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.85986E+00   -0.42957E-01   -0.42957E-01    0.85914E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13590E+02    0.13590E+02   -0.27181E+02    0.00000E+00
 4988    0.85410E+01   -0.42005E-02   -0.42005E-02   -0.21885E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86003E+00   -0.42906E-01   -0.42906E-01    0.85813E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13635E+02    0.13635E+02   -0.27271E+02    0.00000E+00
 4989    0.85309E+01   -0.41494E-02   -0.41494E-02   -0.21914E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86020E+00   -0.42856E-01   -0.42856E-01    0.85712E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13679E+02    0.13679E+02   -0.27358E+02    0.00000E+00
 4990    0.85209E+01   -0.40996E-02   -0.40996E-02   -0.21943E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86038E+00   -0.42806E-01   -0.42806E-01    0.85611E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13722E+02    0.13722E+02   -0.27444E+02    0.00000E+00
 4991    0.85108E+01   -0.40509E-02   -0.40509E-02   -0.21971E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86055E+00   -0.42755E-01   -0.42755E-01    0.85511E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13763E+02    0.13763E+02   -0.27527E+02    0.00000E+00
 4992    0.85007E+01   -0.40035E-02   -0.40035E-02   -0.21999E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86073E+00   -0.42705E-01   -0.42705E-01    0.85410E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13804E+02    0.13804E+02   -0.27608E+02    0.00000E+00
 4993    0.84907E+01   -0.39572E-02   -0.39572E-02   -0.22026E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86090E+00   -0.42655E-01   -0.42655E-01    0.85309E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13844E+02    0.13844E+02   -0.27687E+02    0.00000E+00
 4994    0.84806E+01   -0.39120E-02   -0.39120E-02   -0.22054E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86108E+00   -0.42604E-01   -0.42604E-01    0.85209E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13882E+02    0.13882E+02   -0.27764E+02    0.00000E+00
 4995    0.84706E+01   -0.38680E-02   -0.38680E-02   -0.22081E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86125E+00   -0.42554E-01   -0.42554E-01    0.85108E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13920E+02    0.13920E+02   -0.27840E+02    0.00000E+00
 4996    0.84605E+01   -0.38250E-02   -0.38250E-02   -0.22107E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86143E+00   -0.42504E-01   -0.42504E-01    0.85007E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13956E+02    0.13956E+02   -0.27913E+02    0.00000E+00
 4997    0.84505E+01   -0.37830E-02   -0.37830E-02   -0.22133E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86160E+00   -0.42453E-01   -0.42453E-01    0.84906E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.13992E+02    0.13992E+02   -0.27984E+02    0.00000E+00
 4998    0.84404E+01   -0.37421E-02   -0.37421E-02   -0.22160E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86177E+00   -0.42403E-01   -0.42403E-01    0.84806E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14027E+02    0.14027E+02   -0.28054E+02    0.00000E+00
 4999    0.84303E+01   -0.37021E-02   -0.37021E-02   -0.22185E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86195E+00   -0.42353E-01   -0.42353E-01    0.84705E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14061E+02    0.14061E+02   -0.28122E+02    0.00000E+00
 5000    0.84203E+01   -0.36631E-02   -0.36631E-02   -0.22211E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86212E+00   -0.42302E-01   -0.42302E-01    0.84604E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14094E+02    0.14094E+02   -0.28188E+02    0.00000E+00
 5001    0.84102E+01   -0.36251E-02   -0.36251E-02   -0.22236E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86230E+00   -0.42252E-01   -0.42252E-01    0.84504E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14126E+02    0.14126E+02   -0.28253E+02    0.00000E+00
 5002    0.84002E+01   -0.35879E-02   -0.35879E-02   -0.22261E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86247E+00   -0.42202E-01   -0.42202E-01    0.84403E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14158E+02    0.14158E+02   -0.28316E+02    0.00000E+00
 5003    0.83901E+01   -0.35517E-02   -0.35517E-02   -0.22286E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86265E+00   -0.42151E-01   -0.42151E-01    0.84302E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14189E+02    0.14189E+02   -0.28377E+02    0.00000E+00
 5004    0.83801E+01   -0.35163E-02   -0.35163E-02   -0.22310E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86282E+00   -0.42101E-01   -0.42101E-01    0.84202E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14218E+02    0.14218E+02   -0.28437E+02    0.00000E+00
 5005    0.83700E+01   -0.34817E-02   -0.34817E-02   -0.22334E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86299E+00   -0.42051E-01   -0.42051E-01    0.84101E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14248E+02    0.14248E+02   -0.28495E+02    0.00000E+00
 5006    0.83600E+01   -0.34480E-02   -0.34480E-02   -0.22358E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86317E+00   -0.42000E-01   -0.42000E-01    0.84001E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14276E+02    0.14276E+02   -0.28552E+02    0.00000E+00
 5007    0.83499E+01   -0.34151E-02   -0.34151E-02   -0.22382E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86334E+00   -0.41950E-01   -0.41950E-01    0.83900E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14304E+02    0.14304E+02   -0.28608E+02    0.00000E+00
 5008    0.83399E+01   -0.33830E-02   -0.33830E-02   -0.22406E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86352E+00   -0.41900E-01   -0.41900E-01    0.83799E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14331E+02    0.14331E+02   -0.28662E+02    0.00000E+00
 5009    0.83298E+01   -0.33517E-02   -0.33517E-02   -0.22429E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86369E+00   -0.41849E-01   -0.41849E-01    0.83699E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14357E+02    0.14357E+02   -0.28714E+02    0.00000E+00
 5010    0.83198E+01   -0.33210E-02   -0.33210E-02   -0.22452E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86387E+00   -0.41799E-01   -0.41799E-01    0.83598E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14383E+02    0.14383E+02   -0.28766E+02    0.00000E+00
 5011    0.83097E+01   -0.32912E-02   -0.32912E-02   -0.22475E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86404E+00   -0.41749E-01   -0.41749E-01    0.83497E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14408E+02    0.14408E+02   -0.28816E+02    0.00000E+00
 5012    0.82997E+01   -0.32620E-02   -0.32620E-02   -0.22498E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86421E+00   -0.41698E-01   -0.41698E-01    0.83397E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14432E+02    0.14432E+02   -0.28865E+02    0.00000E+00
 5013    0.82896E+01   -0.32335E-02   -0.32335E-02   -0.22520E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86439E+00   -0.41648E-01   -0.41648E-01    0.83296E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14456E+02    0.14456E+02   -0.28912E+02    0.00000E+00
 5014    0.82796E+01   -0.32057E-02   -0.32057E-02   -0.22542E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86456E+00   -0.41598E-01   -0.41598E-01    0.83196E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14479E+02    0.14479E+02   -0.28959E+02    0.00000E+00
 5015    0.82695E+01   -0.31785E-02   -0.31785E-02   -0.22565E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86474E+00   -0.41548E-01   -0.41548E-01    0.83095E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14502E+02    0.14502E+02   -0.29004E+02    0.00000E+00
 5016    0.82595E+01   -0.31520E-02   -0.31520E-02   -0.22586E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86491E+00   -0.41497E-01   -0.41497E-01    0.82995E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14524E+02    0.14524E+02   -0.29048E+02    0.00000E+00
 5017    0.82495E+01   -0.31261E-02   -0.31261E-02   -0.22608E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86509E+00   -0.41447E-01   -0.41447E-01    0.82894E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14546E+02    0.14546E+02   -0.29091E+02    0.00000E+00
 5018    0.82394E+01   -0.31008E-02   -0.31008E-02   -0.22630E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86526E+00   -0.41397E-01   -0.41397E-01    0.82793E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14567E+02    0.14567E+02   -0.29133E+02    0.00000E+00
 5019    0.82294E+01   -0.30761E-02   -0.30761E-02   -0.22651E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86543E+00   -0.41346E-01   -0.41346E-01    0.82693E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14587E+02    0.14587E+02   -0.29174E+02    0.00000E+00
 5020    0.82193E+01   -0.30520E-02   -0.30520E-02   -0.22672E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86561E+00   -0.41296E-01   -0.41296E-01    0.82592E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14607E+02    0.14607E+02   -0.29214E+02    0.00000E+00
 5021    0.82093E+01   -0.30284E-02   -0.30284E-02   -0.22693E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86578E+00   -0.41246E-01   -0.41246E-01    0.82492E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14626E+02    0.14626E+02   -0.29253E+02    0.00000E+00
 5022    0.81992E+01   -0.30054E-02   -0.30054E-02   -0.22714E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86596E+00   -0.41196E-01   -0.41196E-01    0.82391E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14645E+02    0.14645E+02   -0.29291E+02    0.00000E+00
 5023    0.81892E+01   -0.29829E-02   -0.29829E-02   -0.22735E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86613E+00   -0.41145E-01   -0.41145E-01    0.82291E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14664E+02    0.14664E+02   -0.29328E+02    0.00000E+00
 5024    0.81791E+01   -0.29609E-02   -0.29609E-02   -0.22756E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86630E+00   -0.41095E-01   -0.41095E-01    0.82190E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14682E+02    0.14682E+02   -0.29364E+02    0.00000E+00
 5025    0.81691E+01   -0.29395E-02   -0.29395E-02   -0.22776E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86648E+00   -0.41045E-01   -0.41045E-01    0.82090E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14700E+02    0.14700E+02   -0.29399E+02    0.00000E+00
 5026    0.81591E+01   -0.29185E-02   -0.29185E-02   -0.22796E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86665E+00   -0.40994E-01   -0.40994E-01    0.81989E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14717E+02    0.14717E+02   -0.29433E+02    0.00000E+00
 5027    0.81490E+01   -0.28981E-02   -0.28981E-02   -0.22817E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86683E+00   -0.40944E-01   -0.40944E-01    0.81888E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14733E+02    0.14733E+02   -0.29467E+02    0.00000E+00
 5028    0.81390E+01   -0.28780E-02   -0.28780E-02   -0.22837E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86700E+00   -0.40894E-01   -0.40894E-01    0.81788E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14750E+02    0.14750E+02   -0.29499E+02    0.00000E+00
 5029    0.81289E+01   -0.28585E-02   -0.28585E-02   -0.22856E+03    0.00000E+00    0.00000E+00    0.00000E+00    0.86718E+00   -0.40844E-01   -0.40844E-01    0.81687E-01    0.00000E+00    0.00000E+00    0.00000E+00    0.14766E+02    0.14766E+02   -0.29531E+02    0.00000E+00
